UniqueCount	AmbigCount
17	1687
0	1483
1	799
2	764
0	2
0	2
0	2
0	0
0	2
3	2
0	0
0	5
1994	249
0	250
0	39
0	80
0	79
0	41
6	53
0	14
0	71
1457	1195
2	266
29	323
2	561
27	110
0	175
4	220
2	8
0	148
0	74
0	23
0	112
0	0
0	0
0	0
0	552
1	535
2	293
1	123
1	435
32	893
0	510
0	107
1	310
2	189
2	215
87	962
0	409
0	431
0	764
6	773
2	685
6	171
0	77
0	162
0	53
0	82
1	101
0	769
46	1623
0	4027
0	4004
33	879
130	2201
0	3995
0	2933
0	3545
0	3524
0	3533
0	6
44	954
2	476
2	42
0	220
1	22
0	29
0	0
0	0
0	0
211	2583
16	196
0	0
0	288
0	254
1	228
0	102
0	3
0	248
9	678
0	548
0	16
1	103
6	417
9	67
0	0
0	0
2	0
47	85
8	6
0	26
54	49
0	45
1	38
6	43
6	24
0	82
0	26
754	376
5	139
0	164
2	160
6	218
3	65
0	64
0	44
7	20
0	1437
48	1392
0	1388
6	1341
11	412
0	1154
0	1256
0	1277
1	991
5	1213
0	1123
1	2
3	1
0	1
0	1
0	1
0	0
0	0
0	0
1	19
0	98
0	98
3	0
0	0
0	3
0	1
0	3
1	2
8484	956
1	286
0	386
0	246
1	583
21	4669
2	810
4	702
0	506
0	4488
1	3197
1	104
1397	931
1	620
1	326
3	62
0	63
0	34
0	72
1	43
0	63
46	256
0	42
5	128
5	43
0	39
0	38
0	11
24	800
2443	6491
0	4333
1	2250
0	1178
0	457
374	1396
2	807
26	532
53	511
28	464
12	1523
42	1149
295	7010
917	7010
287	4138
35	3727
20	11
1	222
2	3719
2	1
0	3671
0	136
0	317
0	10
0	9
0	136
45	832
0	40
12	1
5	825
0	133
3	471
0	616
0	789
0	794
0	771
0	152
0	283
10	68
6	102
13	83
0	2488
0	56
0	49
0	50
1	8
1	2
4	8
3644	0
1111	2885
0	2780
1	2891
0	2845
0	1097
0	260
1	92
132	0
0	1877
0	17512
0	11705
0	14366
1	17400
0	1631
0	2660
0	2333
0	133
0	17062
0	839
0	1
0	1
21	518
0	69
4	45
0	5
7	44
204	434
0	38
9	382
1	63
0	315
9	58
0	283
31	394
11	25
0	2
3	12
0	12
899	556
0	453
0	75
5	465
2067	0
0	5165
43	1955
0	3293
0	4737
1	3832
17	341
21	852
1	335
4	426
0	110
0	683
0	3401
0	36
0	81
0	713
0	187
0	588
8	63
0	191
1	699
0	357
2	31
0	146
0	637
5	1
9	4
0	0
4	0
1	1
0	1
1	2137
313	2547
0	95
0	164
0	162
2	17
32	29
53	1955
17	1961
382	102
3	531
0	648
0	42
4	108
0	94
2	43
0	699
0	559
0	561
0	4
0	141
0	2
0	215
0	17
0	17
0	132
4	44
0	37
0	24
0	33
0	1062
0	957
0	40
0	232
0	69
1	29
4	23
0	31
4	99
0	168
0	473
0	139
1	11
3	895
1	33
1	50
18	6362
0	6362
0	6390
1	6390
95	6350
0	4295
28	1095
6	1306
0	1369
6	44
0	1143
2	192
0	149
2	328
1	437
0	1029
0	482
0	263
0	1325
4	434
0	1130
5	156
0	76
4	269
11	36
0	35
1	36
6	28
4	22
0	28
80	185
0	111
2	108
0	64
0	39
0	28
0	30
1	39
3	104
0	10
0	11
0	1
0	3
0	1
0	1
0	1
9	42
0	9
2	13
0	18
2	12
0	18
0	228
0	273
1071	470
7	134
1	156
4	248
2	149
0	54
0	6197
8	1662
0	5550
9	5696
0	5770
79	4191
3	686
36	372
0	5414
245	2194
1	61
0	33
5	10
0	229
0	38
0	201
1	46
16	65
5	16
0	233
834	323
0	177
3	259
0	127
0	0
0	4
0	56
0	52
0	47
0	8
0	8
0	4
0	4
2	5
0	24
0	15
0	21
0	16
0	50
0	12
0	32
2	8078
40	8023
1108	8802
0	8571
50	1745
0	2251
29	1330
18	668
19	560
14	458
2	142
1	195
0	52
7	132
1	124
0	65
3	59
0	46
3	116
0	36
1	43
1	13
0	35
0	3
303	9414
0	1
0	9
0	10
0	10
0	5
1	19
0	20
3326	2947
0	90
7	616
0	1026
0	1138
0	712
51	428
2	771
0	788
59	679
12	934
0	740
2	401
2	586
6	365
0	197
0	354
0	302
0	142
2349	614
2	507
4	363
5	103
6	215
1	1735
28	1546
0	1667
0	1639
0	1542
0	1704
0	1587
15	937
0	659
0	1
0	1
0	1
2732	261
18	308
6	388
2	390
4	44
0	28
0	28
10	35
4	9
8	7
0	2
5	1
0	0
0	5
0	7
0	11
0	3
14	5
2	6310
1	5529
0	6225
16	471
0	471
7	16082
0	4887
0	21519
0	7284
0	4897
0	4388
0	15754
116	15824
0	20633
0	12457
156	10157
10	1
22	4
827	34
3	34
98	52
18	1367
0	1326
0	194
1	979
3	91
30	1043
232	20
19	3342
0	3448
391	3433
0	643
5	396
0	246
0	594
0	589
1	363
0	8511
0	473
0	1018
0	778
0	328
0	591
0	570
1	8507
0	111
0	349
1	397
0	8
81	8166
0	365
0	359
0	662
0	8
0	580
0	525
0	596
0	571
16	1180
0	8557
0	584
3	2320
34	34
0	392
0	346
0	462
0	494
0	2402
0	2566
0	8155
0	8066
0	8463
0	452
11	645
0	716
4	291
12	564
0	886
0	1023
6	5021
0	718
0	1202
0	952
0	988
7	258
7	306
0	6471
94	6285
0	8502
6	386
0	14835
3	27
13	132
0	14048
0	8007
0	440
14	7262
0	714
12	0
8	891
0	979
0	6553
0	4904
2	145
19	2278
0	612
8	965
3	584
0	2380
0	457
4	0
0	0
8	0
2	10
0	8
0	3
0	8
0	26
0	23
0	2463
7	2069
1	1194
0	575
1	684
3	5932
0	1686
0	61
0	246
0	241
0	146
2	61
1	109
0	77
0	5933
12	797
1	594
2	54
46	1038
0	14
0	5
0	51
0	77
10	425
1	396
0	728
0	36
0	641
0	716
0	827
0	774
0	420
0	487
0	686
0	631
0	549
0	58
0	637
0	573
0	711
3	39
0	76
0	449
0	29
9	173
0	464
2	25
5	390
8	444
0	480
0	654
3	4
4	182
2	14
0	180
2	14
13	2
0	14
2	73
1	8
0	48
1	313
0	263
201	550
0	1256
0	229
0	451
4	442
58	1246
0	1234
0	404
0	1125
0	802
0	350
0	451
1	422
10	115
0	218
0	167
0	177
0	216
2	179
1	57
1	27
1	13
0	3
1	13
0	12
0	11
1	2
0	6
6	11
1	12
0	2
0	3
0	3
59	60
0	21
0	610
0	2117
0	303
0	316
0	264
0	265
0	1303
0	2191
0	300
0	155
1	538
6	114
11	151
0	202
0	264
1	354
15	296
0	376
0	432
0	1838
0	133
2	487
0	2163
0	1823
69	1627
0	1692
1	1737
2	1944
0	699
0	1841
0	725
12	329
2	598
0	808
0	858
0	868
0	534
155	1804
0	1
0	32
0	548
0	1
0	258
0	1
0	2
0	1
0	2
0	2
0	2
0	2
2	710
0	173
0	81
17	873
0	1431
20	531
3	193
2	698
6	30
0	395
0	195
12	1478
0	702
507	2823
0	143
5	142
4	123
3	2487
0	319
0	124
0	951
7	482
2	2011
0	1939
0	569
0	1934
0	609
0	872
1	1743
0	564
0	8224
1	8224
0	324
0	281
1	145
1	345
1	4209
0	891
0	518
0	482
19	424
0	535
4	208
0	405
2	344
0	337
0	305
0	1756
0	502
0	120
0	308
11	1951
18	4248
0	316
0	426
0	3890
4	852
2	869
0	822
11	365
17	1085
0	833
5	872
0	362
0	724
2	868
0	864
0	35
0	858
0	33
0	24
2	777
1	302
4	39
3	70
3	63
0	62
5	4290
0	4387
13	1744
0	696
12	717
3	412
3	1111
0	280
1362	1538
0	226
2	558
0	489
0	194
0	2642
2	179
1	184
0	204
3	269
0	2459
0	475
1	184
5	382
0	280
18	313
0	2639
0	2559
0	87
4	85
2	24
12	83
5	83
0	64
0	50
0	57
0	47
5	23
4	16
1102	2227
0	2273
0	2154
0	2167
0	2211
3	2033
1	544
11	173
1	198
0	352
3	1092
1	443
2	161
0	176
0	448
0	221
9	187
3	74
0	843
8	843
2	982
0	852
11	286
1	939
1	982
0	348
0	628
0	341
0	434
5	297
34	196
0	493
0	49
0	111
256	394
0	874
0	2104
2	3035
2	2684
0	1870
0	1912
0	409
9	0
0	4468
476	4892
0	4654
0	4721
0	3156
0	3548
0	3107
0	3049
3	2740
3	1432
4	181
4	294
0	985
4	627
0	656
0	347
1	358
0	424
0	348
1	317
4	111
11	18
0	4303
0	1845
0	1796
0	1634
1	1769
0	1769
0	1671
0	243
0	377
2	1252
0	28
0	235
0	312
0	312
0	241
0	277
0	346
0	257
0	353
0	308
0	212
0	303
0	312
0	271
0	287
10	241
0	255
0	189
0	238
0	187
0	193
0	102
13	108
140	253
78	1071
0	1031
60	925
1	4
1	3
0	3
17	3007
5	2632
1	3026
0	1426
0	439
1	1442
11	1459
1	1446
6	1337
0	262
7	122
0	369
0	454
0	382
0	342
3	274
0	1441
1	1441
0	1886
301	1937
2	1889
0	1161
0	935
4	249
0	331
0	229
4457	2763
2	1320
0	1226
3	51
0	3504
2	1612
0	3579
6	88
0	400
3	127
17	50
3	225
8	3470
0	3501
11	65
8	721
3	229
17	116
0	117
4	170
0	217
15	301
0	187
0	183
2	177
7	933
0	924
0	939
0	948
4	696
11	309
0	290
1	298
0	193
1	130
0	132
0	42
1	102
0	92
27	7700
0	7026
0	5648
0	6639
0	6099
0	1732
3	6103
0	6138
1	6104
1	20
0	5
0	21
2	846
0	829
0	878
0	711
1	854
69	653
0	206
0	114
22	103
2	47
0	56
0	78
0	1571
0	506
2	51
0	431
0	1573
0	105
1	55
2656	5290
28	2028
9	2610
6	1946
69	3022
74	1045
0	13
0	9
0	0
1	0
1	32
0	20
0	19
0	32
0	29
0	20
0	3
0	51
0	51
0	50
0	27
0	48
0	6
0	26
0	4
0	0
0	48
0	17
1	4
2	11
0	17
1	4
0	44
0	6
234	1633
0	1633
0	18
0	18
0	2
1	8
0	3
0	0
0	1
0	0
2	1
0	1
0	877
44	1500
0	401
0	341
35	1194
0	271
0	5
5	5
0	1
827	315
0	314
0	247
2	182
1	104
3	12
0	35
1	25
0	20
1	12
23	132
28	25
0	34
0	34
2	0
1	0
0	11
17	42
0	5
0	5
2	3
0	5
1539	9045
3	520
1	477
0	738
0	1040
0	1125
1	1035
0	1547
0	2048
0	627
0	450
0	771
14	189
1	1120
35	3635
4	1811
32	1527
12	1974
701	1974
6	713
0	706
5	178
3	130
0	514
3	1427
0	65
2	412
0	472
0	1422
0	300
0	112
4	25
0	107
0	1385
0	56
2	132
2	317
0	98
5	11
0	980
73	4804
7	4171
7	1249
4	154
0	4759
171	1398
1	538
0	1302
20	0
3	1256
0	229
0	1145
4	315
4	952
2	48
0	152
0	48
57	43
0	4
0	162
146	287
0	99
0	104
0	119
0	70
0	48
0	47
5	50691
1	39646
0	49340
0	13351
4	16402
0	17197
1	11043
0	8687
0	9971
0	6774
13	384
0	5
1	257
1	82
4	15
0	71
0	33
0	31
1	33
0	1
0	439
0	213
99	895
86	439
257	688
5	189
0	159
0	130
0	196
29	481
1187	1570
0	1087
2	1071
0	697
2	431
0	313
0	274
3	198
0	241
0	272
17	76
0	108
0	237
0	2376
1	68
0	118
0	247
1	89
0	100
0	2372
0	626
0	168
0	85
0	163
0	102
0	103
0	212
0	2354
61	1796
0	2313
0	234
0	2376
0	84
90	1825
5	7
4	1250
0	1274
31	996
4	253
2	1
0	1039
0	872
29	8
0	8
0	4
0	37
0	37
2	2183
0	2458
1	1635
0	1705
0	1898
1	1885
0	1928
0	1509
0	1836
52	523
26	673
0	834
78	477
0	776
29	631
3	582
14	376
0	475
0	414
0	220
0	176
0	2404
3	0
289	612
15	8
2	1294
1	0
0	241
11	248
0	147
0	1273
5	1728
1	617
1	2109
14	675
0	1894
0	1902
0	1816
0	430
0	1239
0	1904
1	2043
0	1236
0	2100
0	1088
0	1236
0	1011
0	1110
1	1367
0	1325
0	1116
2	944
0	1057
0	869
0	1865
0	975
6	287
61	306
7	5
1	2
0	1
0	5
3	341
2	39
0	85
0	78
0	196
0	64
0	3
0	258
0	41
0	125
0	56
0	18
0	111
0	51
28	1
3	51
1	25
0	14
0	14
0	16
0	53
2896	617
1	486
35	421
5	268
10	0
80	1
63	663
6	548
117	613
0	163
0	150
4	232
0	135
0	30
0	3
0	3
28	320
1	100
0	92
0	59
3	81
2	0
121	587
0	32
1	69
0	108
11	822
0	17
15	145
0	37
1	66
10	4
0	2
0	2
0	2
0	2
0	1791
0	696
0	465
0	1339
0	1558
1	197
0	338
2	606
0	296
0	531
0	608
0	599
0	215
0	583
0	619
0	1702
18	15
108	181
0	23
0	23
0	7
2	2931
0	3004
0	2947
0	2986
0	246
0	249
0	188
2	190
3	2886
0	9
59	2814
0	3614
0	3561
22	3580
1	2679
2	2662
11	2715
17	2160
0	128
0	409
0	2597
24	10379
136	10633
2	4722
0	10519
0	4
0	264
0	418
55	615
0	258
19	142
0	537
2	236
3	431
0	456
0	194
0	237
0	219
12	157
0	318
2	251
0	145
0	193
0	142
3	0
0	3
0	2
0	4
0	10
0	4
0	4
0	11
6	11
0	11
0	2
1	2
3	142
34	143
1	129
0	142
2	11
0	9
0	16
0	8
0	71
0	21
0	12
4	8
3	18
0	19
0	23
0	18
0	18
3	160
0	18
0	20
0	87
0	148
0	15
0	20
0	75
0	16
1	20
3	123
0	17
0	11
17	27
1	59
356	774
1	751
0	104
0	232
2	14
2	1
133	4585
1	1235
0	4236
124	9950
1	668
3	676
2	944
0	2725
0	2449
1	934
0	2757
0	1855
0	3271
1	3278
1	914
0	1615
0	1612
0	998
0	1404
0	1188
2	1740
0	336
0	505
0	249
0	819
23	7530
0	1
0	1
13	63
8	49
0	2
3	0
22	74
0	0
0	6
1	0
1	0
1	0
0	2
0	8
39	1776
0	200
41	23
111	866
0	540
88	1467
7	2094
17	1981
0	661
0	1327
0	953
2	817
5	639
0	1653
124	64
4	10
0	64
5	9
0	9
3	5
0	5
2967	406
0	272
5	307
6	210
1	194
3	211
0	99
0	80
10	0
1	1150
12	244
28	2177
15	1470
1	11
10	71
0	9
6	13
0	2
0	2221
0	1142
0	2980
0	3066
0	5617
0	141
0	524
0	1026
2	428
1	217
0	1124
2	111
8	5563
42	780
2	1452
64	4428
14	259
0	417
4	251
0	497
0	1767
0	493
1	641
1105	1532
9	78
161	288
0	831
25	220
1	347
32	660
0	899
0	77
4	60
72	1881
6	434
3	1281
6	550
0	1524
1747	778
0	561
0	836
0	760
4	182
0	557
0	480
1	398
7	111
1	327
11	3
2	59
4	237
0	83
0	151
0	183
0	156
0	177
0	177
0	178
0	164
0	170
0	195
51	1510
5	1470
0	254
0	515
0	175
0	959
0	2314
0	868
34	2555
3	230
1	261
0	266
5	1006
9	2641
0	1740
10	1090
0	1114
0	1240
29	226
0	269
86	380
4	342
1	310
26	225
1	27
0	1909
0	18
30	17
0	590
0	1051
0	1105
0	931
0	1177
56	579
0	1086
0	513
46	803
11	208
1	209
0	91
0	126
0	172
0	165
0	195
0	117
0	160
3	143
0	49
1	34
0	710
231	950
0	2677
0	2381
0	2284
1	962
0	2553
5	1848
1	1177
0	1216
1	659
0	2604
25	2152
1	565
0	137
0	83
1	189
0	225
0	2559
0	1283
1	119
0	108
0	146
0	145
0	78
10	75
0	29
0	419
1	940
0	945
493	1451
0	2776
0	626
3	87
547	3406
15	145
48	1056
2	47
2	123
0	230
0	124
0	106
1	32
0	53
227	552
35	498
0	1
0	1
0	1
1	4
0	3
0	1
0	0
0	3
10	94
0	94
2	20
3	694
3	704
0	708
0	599
14	2
0	2
1596	0
3	660
0	22
32	515
0	3
0	3
0	4
0	1
0	2
0	3
0	3
0	3
0	3
0	4
0	0
3	8
0	2
0	2
2	1
0	1
1	1
0	4
173	4030
1	5158
42	5089
8	4848
0	2510
3	1107
2	899
60	567
1	9
1	1
1	4
1	2
0	2
44	1206
3	1002
1	141
0	162
1	13
0	211
0	217
0	520
3	5
0	5
391	5482
10	5277
0	3748
9	1657
5	4573
1	2285
7	1086
0	1153
2	788
116	1598
0	791
0	411
11	173
0	242
1	40
2	115
0	6
0	2
0	2
0	7
2	2
1	6
3	1
1	1
299	2768
3	588
5	2692
89	283
0	143
1	19
4	258
0	414
2	227
30	485
0	29
0	435
3	24
0	544
0	541
1887	336
0	63
239	4648
0	2217
0	1514
0	726
0	898
1	1071
0	1081
1	427
0	427
1	4176
0	133
8	34
0	5
0	26
0	24
0	23
0	26
0	12
0	0
0	2
1	1
0	3
0	7
0	0
0	112
0	182
1	15
0	144
46	90
2	58
0	302
0	115
1	21
0	111
0	116
0	111
1	7
347	3316
15	2981
0	1888
0	172
0	2149
0	107
0	107
0	65
1	23
0	28
1	23
0	0
37	188
4	181
4	185
2	152
0	74
1	35
4	47
2	46
0	33
3	33
19	19
39	148
0	31
0	25
9	28
9	18
1	28
6	637
0	637
0	5
17	15190
154	15190
61	14604
1	5
0	1
0	4
0	3
1	4
1	3
0	2
0	2
0	0
0	1
1	0
0	756
0	256
12	693
0	560
0	76
117	765
9	335
0	141
0	599
0	602
3073	113
5	112
0	644
0	1351
2	305
4	651
1	1253
3	299
7	167
7	0
0	0
0	35
0	35
2	35
18	414
38	4799
2	4318
1	2549
0	522
100	461
119	759
16	0
1	21
7	3
3	73
967	1193
4	903
0	348
0	207
0	164
2	0
1	180
6	445
64	166
3	337
15	9
0	210
0	18
70	224
0	8
1	3
0	6075
49	5100
0	5867
0	1810
0	1716
0	1687
20	889
0	672
0	816
26	564
4	0
25	0
3	3
0	10
0	4
0	3
0	5
0	4
2	171
0	469
586	709
0	23
0	36
0	110
0	2099
1	1177
23	2907
0	881
6	1850
120	2704
40	607
1	1463
10	388
8	1139
0	2854
0	0
1	0
1	0
0	0
0	0
0	0
1	0
1	0
426	725
0	443
59	203
0	34
0	5
1	830
27	830
2	410
475	1393
7	425
0	370
0	714
0	26
2	199
0	253
1	9
4	61
1	9
2	121
18	121
67	419
0	602
0	946
0	762
0	136
0	106
0	182
0	224
10	51
8	1353
24	61
10	1336
104	1058
1	42
2	79
43	1060
1	279
0	55
5	358
0	100
0	341
0	271
0	288
0	55
1	4
0	14
18	17
0	7
0	10
5	3
0	7
0	10
0	6
0	8
0	7
0	8
0	6
11	5
0	9
21	8
0	2
19	8
1	0
1	1
0	1
2	0
0	3
0	3
3	1
0	0
91	379
1896	1988
9	1279
0	1093
23	585
22	24
43	118
9	120
0	55
0	47
0	41
0	118
410	0
3	790
0	1022
0	1940
0	1979
0	1944
6	721
0	1158
0	1054
0	850
0	722
0	604
2	508
1	406
0	176
1	290
11	223
0	1677
0	140
0	194
0	87
0	94
0	718
0	20
0	376
1504	6710
3	272
0	2981
0	994
0	845
0	747
2	1177
3	1890
0	602
10	71
15	40
0	78
0	71
0	67
0	59
6	3
85	471
0	470
0	29
3	385
0	378
0	153
0	40
16	110
3	106
135	352
0	74
3	248
0	247
0	718
0	1197
0	2027
0	2045
1	50
630	3718
429	1884
0	749
0	454
58	844
0	638
0	719
0	712
0	285
0	2627
1	2640
6	501
17	287
0	4139
0	2609
37	4951
0	4886
0	2588
0	380
4	1263
1	632
1	2645
0	203
0	3800
0	3841
32	970
90	1298
2	5016
10	1612
0	1630
4	1537
10	268
0	246
0	251
6	42
1	9
0	16
4	5
0	58
2	1
0	59
0	10
0	16
0	25
0	59
0	12
0	23
116	1206
0	1206
0	414
0	155
1	132
2	183
0	69
10	0
1419	2050
29	2050
5	406
4	324
113	775
0	84
0	327
0	23
0	20
0	21
20	61
0	2
1	2
0	3
0	1
0	23
0	21
0	23
0	23
0	23
0	23
0	23
0	23
8	0
0	172
0	220
0	226
20	432
1	8
0	8
0	2
5	169
0	275
50	341
0	167
2	22
40	132
141	200
0	28
1	36
0	56
0	357
0	353
0	380
0	369
52	1946
0	30
0	123
0	30
0	305
0	181
0	109
0	1912
0	1357
3	33
7	232
3	298
0	1265
3	1333
0	145
7	55
1	231
0	1141
0	10
0	10
0	2
0	835
0	62
0	643
0	132
0	530
0	128
1	170
0	819
0	827
0	548
5	0
74	2202
307	789
8	586
4	2200
2	1593
0	530
2	249
0	642
13	7
0	88
0	86
0	88
0	88
0	249
0	663
0	101
0	248
0	248
0	248
0	357
10	0
5	9
49	259
1	0
0	27
0	27
0	26
0	10
0	14
0	18
0	20
0	21
0	7
3158	592
3	157
10	47
2	221
2	335
1	175
0	1
0	11
0	1
0	0
0	1
0	1
0	1
0	9
0	4
0	10
0	6
3	4
7	3
0	10
3453	2500
10	1745
0	2242
9	2283
2	1617
0	1705
0	1369
1	1488
0	870
1	284
30	77
1	29
0	14
4	46
0	12
257	3166
0	1218
0	1351
0	1341
1	1328
34	2806
0	2929
0	2772
30	29
46	153
0	1286
16	3481
10	2735
12	1014
173	530
0	419
0	381
2	257
0	452
6	764
5	160
1	223
0	213
0	3405
0	5466
0	272
25	94
0	985
46	224
0	194
0	62
3	25
0	109
5	41
0	78
0	132
5	111
0	211
0	64
81	1179
26	190
73	1447
0	953
4	2
0	4
0	4
0	4
0	1
0	4
86	1155
0	1108
0	1078
2	1076
0	1054
0	1054
0	31
1	16
0	25
0	18
6	33
0	19
0	17
1	7
0	17
0	10
0	31
65	1849
134	489
0	414
1	1808
11	0
0	16
0	98
0	8
0	95
0	17
0	12
0	89
2	12
0	48
3	37
0	243
2	232
2	241
0	231
0	99
1	48
3	131
35	64
109	9
0	248
0	115
0	220
625	444
0	363
0	133
0	31
0	874
0	838
0	922
12	720
0	728
0	915
0	875
0	851
0	872
0	770
0	795
0	782
0	724
2	335
0	301
0	188
0	169
34	224
0	194
0	196
0	23
0	81
0	58
3	90
0	65
0	69
4	45
17	0
0	873
1	846
2	1688
1	2021
4	1048
13	307
0	115
0	2737
0	3705
0	3937
1	3016
0	468
2	231
0	341
0	218
0	246
0	280
0	120
0	48
2	1083
0	627
0	213
0	678
4	711
9	1071
0	2184
134	2418
0	3057
6	3645
0	3831
0	2991
12	948
0	1140
0	1907
10	922
2	3088
2	2770
0	849
1	511
0	557
0	476
4	354
0	313
0	293
14	321
5	0
290	604
0	45
0	55
0	42
0	39
0	5
0	5
0	3
0	5791
50	3404
4	4151
84	5053
0	1237
3	1313
0	1093
0	1112
0	990
0	1114
0	1109
0	1108
0	613
0	1334
0	1408
0	1003
0	1476
0	1487
0	1481
1	1487
0	843
0	290
0	855
0	861
12	239
3	238
0	207
34	300
37	108
0	32
0	57
16	7
2	68
0	58
0	86
10	198
0	66
1	77
1	58
0	71
1	39
4	141
0	222
0	123
1	422
14	377
26	699
0	67
49	427
52	355
0	60
2	33
1	142
22	587
0	558
0	28
22	622
13	87
5	470
18	702
5	31
1	26
21	38
8	21
1	8
0	1479
2	3
29	4635
0	308
3	2622
0	366
3	501
13	2121
23	811
2	565
0	4653
4	1008
0	1054
0	3445
0	3228
0	936
22	168
0	405
0	334
55	365
0	291
3	1011
0	577
9	323
0	566
0	470
0	3388
6	890
0	867
1	453
3	114
1	98
1	61
0	86
14	94
1	14
58	80
59	220
1	220
3426	1468
1	479
4240	306
1	226
0	404
5	305
118	305
0	463
0	79
2	818
0	42
0	19
0	84
0	68
3	75
17	75
1	111
0	61
0	111
1	41
0	134
3	41
0	831
0	134
0	551
0	563
0	561
1	563
0	35
0	164
0	545
0	565
0	542
0	556
0	578
243	474
3	55
6	1
3	462
11	35
0	53
1	82
0	3
0	3
0	0
0	1
0	0
0	0
0	25
0	1
0	0
121	0
19	535
0	23
16	361
0	26
0	26
0	23
12	1596
10	1596
0	88
2	4
0	4
0	4
1	0
0	0
0	3
0	9
3	0
0	9
0	1
0	96
0	3040
16	3038
46	384
9	225
7	497
0	410
1	545
0	3032
186	8
0	4
3	4
1364	2054
1	2036
107	1389
5	261
1	262
25	288
0	124
1	76
0	114
1	106
1587	1242
4	266
0	1054
0	903
3	132
4	323
1	326
0	273
25	216
0	201
0	476
4	4169
0	351
0	204
39	11
1	199
0	4207
1	2
0	2
1	0
0	13
3	0
0	10
0	2
1	3
0	13
0	1329
0	311
0	275
17	269
39	256
0	1332
0	1190
0	1141
4	3265
0	3379
0	3103
41	313
2	27
4	229
4	137
0	299
1	182
0	310
0	161
0	87
0	39
0	41
0	3234
0	1338
503	766
0	766
1	760
0	764
2	743
0	5
0	2442
0	2407
0	266
0	476
0	1320
9	167
0	275
6	178
2	211
0	160
124	728
42	1459
0	483
0	2110
6	872
17	625
0	583
9	252
5	746
5	209
8	0
0	146
0	300
0	196
0	293
0	327
11	323
0	3
2887	0
0	1
0	1
0	3
0	1
0	0
0	0
0	11
3	10
107	47
1	27
223	250
0	24
1	23
1	3
1	1520
0	1542
0	1560
0	1551
0	1167
0	986
0	880
1	50
3	120
2	61
0	46
0	1555
0	1534
0	105
5	185
1	2454
0	1245
32	205
0	344
1	2576
3	236
2	344
0	272
0	343
14	2449
96	2676
0	167
0	1064
0	436
0	1277
0	1243
0	531
234	108
0	2515
0	2198
2	0
0	0
0	7851
4	7458
18	1432
0	3763
0	5715
0	4530
43	499
1	823
10	822
52	841
9	439
0	466
0	850
2	56
2	0
1	1
0	15
0	50
8	50
0	25
1	44
2040	0
1	24
0	37
0	15
0	28
0	13
6	4
1	4
5	13
0	1
0	34
7	0
5	0
11830	6675
3	5839
0	5075
19	78
33	119
0	1070
2	500
0	655
0	439
0	4852
0	4757
1	8582
0	14388
0	1472
0	1816
1	13485
0	13968
11	3519
4	3697
0	13975
0	2839
0	14089
5	8006
81	5321
0	12876
0	4491
0	1196
0	11021
0	3090
0	3228
0	2798
7	2820
0	4168
3	2815
0	4638
0	4546
0	4271
0	3794
1	3344
0	3920
0	3884
0	3290
0	2377
0	2941
3	1755
0	2478
0	2193
0	1967
0	1460
0	1855
0	1624
0	1461
0	1878
2	1879
0	1091
0	1258
0	1189
0	1410
2	1286
0	893
6	621
0	34
0	123
0	133
1	9
0	9
23	111
0	33
1	22
0	2
0	3
15	65
0	5
505	759
5	472
0	264
1	324
1	285
28	4
0	38
3	46
0	248
0	22
0	9
1	22
0	3
0	2
1	0
1	5
2	5
0	18
4	2331
1841	2654
8	170
38	2233
15	2159
25	1528
0	1516
0	2629
0	8
2950	2227
0	39
0	1998
0	628
1	653
0	383
0	26
0	12
0	6
0	4
0	26
26	16
2	0
13	470
1	1
0	6
0	3
2	6
1045	3529
9	3527
0	1501
3	793
1	547
99	4387
0	3993
0	424
0	2944
11	866
0	365
6	720
0	3655
0	2913
2	1468
210	4498
31	1381
5	681
0	377
6	98
1	996
158	372
291	557
15	528
8	1657
0	1577
0	19
0	6
0	2
3	6
0	4
5	1431
1347	2448
5	1542
0	1724
6	2275
3	821
43	873
8	0
0	3882
0	3879
0	2481
29	438
1	238
0	966
109	1698
36	1016
3	432
1	197
6	917
10	471
3	308
0	422
22	0
9	10
0	8
65	1226
14	1262
2	607
0	901
2	604
0	173
0	985
151	3260
763	4377
4591	3553
1	1355
17	3924
3	861
5	633
0	429
14	184
13	504
49	232
18	90
0	296
0	1028
0	1028
0	1021
1	655
0	5
4	50
0	349
0	47
0	480
2	55
1	192
0	468
0	79
0	123
0	7
0	351
0	6
0	63
0	60
2	36
0	107
0	63
0	134
0	76
0	116
1	40
0	99
3	97
1	69
2	1
0	477
0	505
1	498
7	2949
0	3019
0	977
0	840
2	258
12	77
0	138
0	211
0	204
0	137
7	158
0	67
8	3757
0	2258
0	2914
12	2284
2	2262
17	1053
0	3
0	3
5	2
0	0
1	2
26	107
0	0
0	3
2	0
0	3
0	3
1468	4982
0	4839
158	4316
0	1967
2	1707
0	1914
12	1188
0	1001
0	1139
0	1031
12	451
0	254
0	199
0	199
313	685
0	661
2	177
0	287
0	93
0	289
2	263
0	195
0	115
1	4786
20	4543
168	6851
0	6779
3	1956
11	52
12	542
0	140
3	305
58	528
2	206
2	314
111	1095
12	500
3	108
3	0
0	175
0	2
0	2
1	1
0	3
0	2
0	2
0	175
0	2
0	2
0	2
1	14
0	336
6	778
1	214
0	297
0	413
2	1742
0	1743
0	652
1	226
0	1737
